bikeid,month,mileage,biketrips,tripduration,hours
40565,May,107.98,86,106075,29
32538,May,107.93,84,115213,32
43923,May,107.93,51,83236,23
28804,May,107.91,88,118638,33
17280,May,107.91,85,111762,31
34046,May,107.91,100,996441,277
30589,May,107.9,64,174753,49
32784,May,107.89,78,167580,47
16514,May,107.87,73,117383,33
18780,May,107.87,70,105719,29
28600,May,107.87,91,121691,34
16078,May,107.86,67,155254,43
32559,May,107.85,61,93203,26
33739,May,107.85,86,99010,28
32642,May,107.85,84,123598,34
15569,May,107.83,83,130288,36
20955,May,107.82,92,114829,32
21257,May,107.81,81,118213,33
19340,May,107.8,85,125412,35
15345,May,107.8,72,98226,27
35923,May,107.75,63,89706,25
18636,May,107.74,83,109884,31
27809,May,107.73,68,153486,43
20860,May,107.71,99,141054,39
42581,May,107.69,79,98588,27
29407,May,107.67,76,105742,29
30009,May,107.67,99,128999,36
29745,May,107.65,73,166571,46
29357,May,107.64,80,109756,30
37696,May,107.62,57,105033,29
28449,May,107.6,74,200610,56
27793,May,107.6,62,90107,25
19908,May,107.6,76,114702,32
18129,May,107.58,96,123808,34
19891,May,107.57,82,126665,35
28962,May,107.56,85,102902,29
27872,May,107.55,83,100544,28
28334,May,107.54,64,91639,25
17799,May,107.54,82,128259,36
27737,May,107.54,74,174824,49
28510,May,107.51,78,113058,31
20635,May,107.51,89,179654,50
28035,May,107.47,87,183612,51
33614,May,107.47,81,120058,33
18281,May,107.43,77,524997,146
33156,May,107.43,83,254906,71
15308,May,107.41,87,152023,42
27792,May,107.41,83,104399,29
33169,May,107.39,84,189042,53
28426,May,107.39,76,95171,26
21557,May,107.38,81,116501,32
15573,May,107.37,80,103857,29
26881,May,107.36,76,117885,33
30964,May,107.34,88,176485,49
31410,May,107.34,84,190567,53
20138,May,107.33,74,164048,46
15937,May,107.31,77,113175,31
40226,May,107.31,81,119853,33
30292,May,107.3,86,120615,34
27697,May,107.29,60,142558,40
32364,May,107.28,76,107099,30
42193,May,107.27,63,86363,24
24906,May,107.23,71,92404,26
18680,May,107.22,58,95166,26
17335,May,107.22,76,94377,26
35168,May,107.22,82,135182,38
16641,May,107.22,75,94392,26
28650,May,107.19,79,100404,28
28731,May,107.19,84,111619,31
16067,May,107.19,81,135177,38
32839,May,107.17,82,110435,31
30726,May,107.17,92,153223,43
27550,May,107.15,89,114767,32
27208,May,107.1,72,98369,27
28458,May,107.1,68,81415,23
17942,May,107.08,72,165927,46
30217,May,107.06,74,114446,32
30805,May,107.05,87,151840,42
21523,May,107.03,71,117419,33
32643,May,107.03,83,117679,33
21757,May,107.02,76,232028,64
30595,May,107.02,82,141532,39
29935,May,107.01,71,91500,25
18154,May,107.01,81,116353,32
16131,May,106.99,76,108979,30
20732,May,106.99,79,133532,37
32969,May,106.99,98,112712,31
33930,May,106.98,93,115905,32
15938,May,106.97,89,145440,40
18190,May,106.96,87,136540,38
27757,May,106.96,73,107890,30
28677,May,106.95,78,80449,22
17630,May,106.95,73,118240,33
28629,May,106.94,70,107414,30
27917,May,106.94,72,86917,24
19286,May,106.93,77,120143,33
32914,May,106.92,81,115204,32
29901,May,106.92,80,175067,49
32989,May,106.91,73,88135,24
32726,May,106.91,85,98194,27
31168,May,106.9,77,97010,27
30047,May,106.9,80,101347,28
37876,May,106.89,67,88618,25
32493,May,106.89,73,89893,25
16879,May,106.88,71,101032,28
16710,May,106.87,74,110274,31
31104,May,106.87,74,130865,36
31017,May,106.87,83,153010,43
31020,May,106.86,67,90431,25
33250,May,106.85,73,109305,30
26895,May,106.83,80,164242,46
32762,May,106.83,82,127700,35
30748,May,106.82,87,97744,27
28400,May,106.82,67,128350,36
16511,May,106.81,71,114496,32
31514,May,106.81,83,113125,31
15935,May,106.8,78,109930,31
32988,May,106.8,66,274128,76
16232,May,106.79,76,127782,35
34231,May,106.77,73,88766,25
31935,May,106.76,80,96004,27
28956,May,106.74,73,128765,36
28906,May,106.73,77,115594,32
16478,May,106.72,74,104495,29
31235,May,106.7,96,148046,41
30014,May,106.69,74,82644,23
29070,May,106.68,87,106334,30
15740,May,106.68,78,161348,45
32352,May,106.66,75,91897,26
33270,May,106.66,70,141405,39
18563,May,106.66,94,134423,37
15691,May,106.66,80,122670,34
38278,May,106.65,75,109660,30
18391,May,106.65,79,98517,27
39432,May,106.65,84,124274,35
17332,May,106.63,76,132996,37
34327,May,106.62,82,97631,27
16104,May,106.6,84,99579,28
21298,May,106.58,75,133080,37
27534,May,106.57,72,89571,25
30260,May,106.54,80,109206,30
41765,May,106.48,75,125005,35
28885,May,106.48,66,108205,30
39070,May,106.46,70,116091,32
16567,May,106.45,65,116091,32
17670,May,106.45,76,107974,30
29098,May,106.43,72,112275,31
28846,May,106.42,83,227336,63
20545,May,106.42,81,106608,30
43926,May,106.36,92,93067,26
29965,May,106.35,80,92504,26
32354,May,106.34,75,93829,26
28172,May,106.34,83,101569,28
21528,May,106.3,79,98448,27
20057,May,106.28,83,132514,37
35070,May,106.26,84,110094,31
30683,May,106.25,96,120493,33
20077,May,106.25,70,133825,37
15400,May,106.24,84,113060,31
20729,May,106.24,68,279674,78
16539,May,106.2,84,125482,35
18898,May,106.19,91,144168,40
32326,May,106.15,83,98518,27
41122,May,106.14,74,127169,35
18082,May,106.12,80,108101,30
41795,May,106.11,89,149690,42
20243,May,106.1,86,108930,30
17401,May,106.09,86,102935,29
42014,May,106.06,82,472164,131
32845,May,106.05,74,93529,26
39132,May,106.03,95,149528,42
14804,May,106.02,88,103247,29
27661,May,106.02,86,93838,26
38338,May,106.01,94,103877,29
19147,May,106.01,82,111634,31
38903,May,106.0,96,132285,37
31591,May,105.99,95,118115,33
33340,May,105.99,77,107204,30
28430,May,105.98,95,100097,28
27840,May,105.97,95,146636,41
32581,May,105.97,73,128692,36
16826,May,105.97,80,174486,48
21157,May,105.97,63,100893,28
33631,May,105.96,67,102371,28
31024,May,105.96,75,115396,32
29850,May,105.95,92,111937,31
21228,May,105.95,80,131364,36
33835,May,105.95,83,119089,33
17806,May,105.95,76,156623,44
32273,May,105.94,87,109804,31
29748,May,105.93,76,111534,31
33780,May,105.92,75,136694,38
32814,May,105.9,73,95780,27
27805,May,105.9,76,88463,25
39071,May,105.87,84,424693,118
19689,May,105.87,85,117250,33
14805,May,105.87,83,123702,34
32122,May,105.86,71,174197,48
19205,May,105.85,66,126297,35
28227,May,105.85,80,107969,30
16026,May,105.85,54,102307,28
20209,May,105.84,78,98800,27
31378,May,105.83,83,101599,28
43398,May,105.83,72,123307,34
17491,May,105.79,83,169846,47
15650,May,105.77,73,115744,32
30100,May,105.77,73,91406,25
28521,May,105.75,74,96988,27
39841,May,105.75,79,109588,30
19077,May,105.75,103,88335,25
19522,May,105.74,74,87750,24
30233,May,105.72,77,326214,91
29684,May,105.72,77,130095,36
16774,May,105.7,59,79737,22
30892,May,105.69,80,104026,29
41105,May,105.63,87,130921,36
14617,May,105.63,80,102260,28
20202,May,105.62,84,169179,47
41388,May,105.61,72,107536,30
20269,May,105.61,72,87127,24
28707,May,105.61,73,112913,31
21709,May,105.61,81,96868,27
28313,May,105.6,69,91181,25
14663,May,105.59,83,182363,51
30941,May,105.59,79,122698,34
40870,May,105.58,81,136670,38
20870,May,105.55,63,88972,25
35285,May,105.55,84,115391,32
27384,May,105.53,73,102345,28
21645,May,105.53,61,95529,27
28168,May,105.52,74,111572,31
41851,May,105.52,83,119548,33
16970,May,105.51,76,140382,39
20725,May,105.49,77,112617,31
21005,May,105.48,87,153926,43
32645,May,105.46,98,105512,29
31555,May,105.43,81,160414,45
27710,May,105.42,86,102364,28
20739,May,105.41,88,131292,36
15314,May,105.4,74,142922,40
15081,May,105.39,83,113883,32
21708,May,105.37,71,284174,79
31286,May,105.35,73,89018,25
14855,May,105.34,71,103200,29
37587,May,105.33,57,85481,24
42616,May,105.31,80,107402,30
16971,May,105.29,93,105261,29
28938,May,105.28,75,122216,34
29859,May,105.26,85,102948,29
31240,May,105.24,66,97389,27
32953,May,105.23,94,101864,28
21269,May,105.23,87,106375,30
18962,May,105.19,65,114747,32
20942,May,105.18,79,217481,60
31288,May,105.14,72,106938,30
39101,May,105.13,81,280851,78
32898,May,105.12,72,160110,44
15754,May,105.1,95,106738,30
15961,May,105.09,75,117484,33
30028,May,105.08,88,386276,107
20501,May,105.04,74,103082,29
18443,May,105.03,70,112051,31
33666,May,105.02,76,105305,29
30487,May,105.02,93,114457,32
29741,May,105.01,67,212487,59
33252,May,104.99,78,180253,50
19257,May,104.98,85,113533,32
14687,May,104.96,86,118833,33
31638,May,104.95,62,99894,28
31219,May,104.94,69,108362,30
30617,May,104.86,74,96133,27
16964,May,104.86,67,112376,31
34945,May,104.86,83,129032,36
21873,May,104.85,89,112748,31
27951,May,104.83,90,104683,29
43949,May,104.83,70,120230,33
34041,May,104.82,70,104920,29
31781,May,104.82,56,95319,26
33398,May,104.81,87,128360,36
41058,May,104.8,78,125472,35
16839,May,104.8,88,694343,193
38245,May,104.79,73,117741,33
30857,May,104.74,89,116587,32
41041,May,104.74,78,126281,35
28112,May,104.72,76,122962,34
29755,May,104.71,68,140854,39
30843,May,104.69,74,119000,33
16954,May,104.68,88,132496,37
27966,May,104.67,72,100375,28
38827,May,104.67,102,176686,49
30503,May,104.64,77,117545,33
16647,May,104.63,78,124281,35
15394,May,104.59,79,122943,34
33081,May,104.56,86,92873,26
16663,May,104.56,94,120523,33
20304,May,104.56,72,125136,35
18567,May,104.56,93,105759,29
30191,May,104.55,78,123908,34
29031,May,104.55,90,91020,25
21012,May,104.55,75,159310,44
28143,May,104.55,77,95240,26
31502,May,104.54,75,147857,41
33635,May,104.54,82,106056,29
17313,May,104.53,86,141313,39
30296,May,104.53,62,85929,24
15410,May,104.52,73,116122,32
30879,May,104.52,78,269571,75
28065,May,104.51,79,92085,26
24763,May,104.51,81,137918,38
38941,May,104.5,89,170037,47
33437,May,104.5,77,118387,33
28435,May,104.46,80,111895,31
16791,May,104.46,79,92239,26
20168,May,104.44,79,119852,33
14773,May,104.44,89,87988,24
29724,May,104.44,80,111141,31
32680,May,104.44,64,101254,28
37274,May,104.44,72,243058,68
19722,May,104.42,75,92131,26
38183,May,104.41,75,107852,30
20379,May,104.36,78,116242,32
18149,May,104.34,82,153648,43
18871,May,104.33,67,92822,26
33303,May,104.33,76,130647,36
32225,May,104.3,81,121397,34
16945,May,104.3,89,118020,33
18660,May,104.3,94,141044,39
15924,May,104.3,83,124410,35
32496,May,104.28,81,133581,37
30399,May,104.27,82,141916,39
31108,May,104.25,82,112760,31
30955,May,104.25,90,100280,28
16270,May,104.21,79,96826,27
40941,May,104.2,76,113794,32
28390,May,104.19,78,106666,30
33658,May,104.18,75,118980,33
34935,May,104.18,99,146133,41
32106,May,104.17,64,90109,25
19531,May,104.16,67,99183,28
16742,May,104.16,75,94437,26
20520,May,104.13,74,84380,23
15471,May,104.13,72,100473,28
32798,May,104.13,80,97837,27
28965,May,104.12,96,408956,114
32790,May,104.12,76,101301,28
31371,May,104.12,67,95681,27
27682,May,104.11,80,237546,66
17833,May,104.11,68,100192,28
30443,May,104.1,86,99407,28
28079,May,104.08,72,113245,31
15788,May,104.08,73,90848,25
31937,May,104.07,78,109973,31
15809,May,104.06,72,106173,29
33359,May,104.05,74,104544,29
38704,May,104.04,78,130960,36
33257,May,104.04,71,89617,25
31309,May,104.02,72,184848,51
28877,May,104.02,76,94993,26
30020,May,103.99,76,123945,34
33172,May,103.98,69,106955,30
31243,May,103.95,67,116261,32
38816,May,103.95,87,108890,30
28558,May,103.94,74,150492,42
38569,May,103.93,73,103661,29
35281,May,103.91,74,109733,30
33347,May,103.87,93,92683,26
18460,May,103.85,80,103119,29
18806,May,103.84,77,124935,35
41264,May,103.82,84,104789,29
20649,May,103.81,85,118256,33
20356,May,103.79,77,149174,41
35178,May,103.79,77,112220,31
32087,May,103.79,72,101860,28
15083,May,103.77,67,110622,31
32968,May,103.77,79,109561,30
37664,May,103.76,49,120602,34
28624,May,103.74,82,118906,33
31460,May,103.74,81,99939,28
32399,May,103.72,87,106458,30
43954,May,103.72,69,107054,30
30689,May,103.72,75,822197,228
32300,May,103.71,87,223224,62
30550,May,103.71,77,96104,27
17398,May,103.71,79,104848,29
21075,May,103.71,86,120817,34
18591,May,103.7,73,105757,29
33651,May,103.7,75,92212,26
30376,May,103.68,83,108614,30
19037,May,103.67,87,112125,31
31965,May,103.64,89,167600,47
18783,May,103.64,85,118674,33
17490,May,103.64,73,97371,27
30557,May,103.63,85,103002,29
17565,May,103.62,77,116270,32
19878,May,103.61,73,114386,32
31611,May,103.6,79,113411,32
28565,May,103.6,73,88618,25
29951,May,103.59,75,127563,35
31899,May,103.56,82,141605,39
42445,May,103.55,77,119406,33
29919,May,103.53,70,129454,36
31202,May,103.52,75,110401,31
27448,May,103.52,89,153647,43
30705,May,103.48,72,160845,45
16405,May,103.47,71,99396,28
17497,May,103.46,87,105437,29
30428,May,103.45,72,108965,30
28801,May,103.44,83,107251,30
33554,May,103.4,82,158777,44
19207,May,103.38,97,157702,44
33740,May,103.38,93,126639,35
28003,May,103.37,93,117226,33
15307,May,103.37,71,194807,54
33653,May,103.36,71,96945,27
30372,May,103.36,96,96281,27
27728,May,103.35,84,118853,33
31210,May,103.35,70,129352,36
35086,May,103.34,83,132401,37
20146,May,103.34,84,95728,27
29171,May,103.33,74,91474,25
31509,May,103.31,67,387392,108
29941,May,103.3,81,122298,34
33792,May,103.3,97,103467,29
17146,May,103.29,76,125587,35
29959,May,103.28,76,116464,32
16529,May,103.27,62,93346,26
41888,May,103.25,82,97764,27
17242,May,103.25,78,129216,36
32855,May,103.21,86,99121,28
33236,May,103.2,76,109623,30
38708,May,103.19,91,347714,97
31478,May,103.19,70,100883,28
42283,May,103.17,63,90619,25
38765,May,103.17,66,87176,24
39226,May,103.16,99,213349,59
29993,May,103.16,89,102309,28
32530,May,103.16,64,491056,136
15151,May,103.16,81,114718,32
27236,May,103.16,77,134047,37
20522,May,103.16,75,119195,33
35271,May,103.16,78,101024,28
35108,May,103.13,80,98210,27
20160,May,103.12,76,104670,29
30936,May,103.12,82,116177,32
32314,May,103.11,85,131199,36
29396,May,103.11,85,99794,28
33016,May,103.09,80,183764,51
16165,May,103.05,87,120273,33
28504,May,103.05,80,101411,28
38655,May,103.05,71,134719,37
30558,May,103.04,83,102649,29
15753,May,103.0,66,377254,105
35972,May,103.0,60,68037,19
15816,May,103.0,70,114618,32
18659,May,102.98,76,626742,174
21158,May,102.97,81,108348,30
25062,May,102.97,83,110479,31
19049,May,102.96,70,89691,25
20780,May,102.96,72,103659,29
31231,May,102.94,75,102013,28
27806,May,102.94,87,105161,29
20527,May,102.93,70,88087,24
19334,May,102.93,81,114014,32
33432,May,102.92,74,99558,28
29143,May,102.91,66,85215,24
19610,May,102.91,70,255395,71
28199,May,102.9,75,111470,31
42122,May,102.9,69,79342,22
19949,May,102.89,74,95742,27
20290,May,102.89,73,111974,31
29968,May,102.88,82,162105,45
30145,May,102.87,79,87055,24
31977,May,102.87,86,123260,34
33906,May,102.86,72,471786,131
16665,May,102.85,70,113329,31
19372,May,102.85,74,104061,29
16129,May,102.84,68,84191,23
29429,May,102.81,84,194010,54
33821,May,102.8,90,219009,61
31838,May,102.79,79,119735,33
28966,May,102.78,77,111348,31
33402,May,102.78,63,91127,25
20843,May,102.77,76,109650,30
20013,May,102.74,70,93822,26
17892,May,102.73,70,124360,35
31605,May,102.71,70,90684,25
33637,May,102.7,75,116595,32
14883,May,102.68,68,115087,32
15283,May,102.68,70,118040,33
18050,May,102.67,65,93302,26
32203,May,102.63,78,110207,31
39459,May,102.63,84,95148,26
19946,May,102.62,81,162862,45
19991,May,102.6,73,102910,29
26866,May,102.59,61,88546,25
32629,May,102.58,81,113526,32
32725,May,102.57,88,132093,37
20992,May,102.56,83,101020,28
28050,May,102.56,72,141047,39
32572,May,102.55,82,109963,31
19618,May,102.53,75,121429,34
28862,May,102.52,89,100868,28
37444,May,102.52,56,84685,24
15404,May,102.51,85,119731,33
40487,May,102.5,74,108359,30
32068,May,102.43,74,136333,38
17713,May,102.43,67,102534,28
18869,May,102.41,74,122568,34
15200,May,102.39,74,77656,22
26156,May,102.39,75,187769,52
32743,May,102.38,83,111398,31
27828,May,102.37,62,98863,27
39736,May,102.37,94,110100,31
21047,May,102.36,80,103807,29
29904,May,102.33,71,96805,27
20156,May,102.33,70,114556,32
28323,May,102.33,63,92183,26
15572,May,102.32,65,113079,31
41665,May,102.31,77,125510,35
32239,May,102.31,66,86884,24
34368,May,102.29,82,124719,35
20608,May,102.27,69,98086,27
30055,May,102.26,75,106666,30
32555,May,102.25,73,108310,30
33150,May,102.24,68,95359,26
36920,May,102.24,64,110532,31
17615,May,102.23,77,99401,28
30846,May,102.22,73,86689,24
17010,May,102.19,67,479785,133
31657,May,102.12,81,91716,25
21009,May,102.11,73,183667,51
30242,May,102.1,67,116264,32
28570,May,102.07,80,102930,29
30578,May,102.06,80,120795,34
32434,May,102.03,72,117010,33
14831,May,102.02,68,78414,22
33813,May,102.02,80,113447,32
19994,May,102.01,83,117285,33
15178,May,102.0,68,84987,24
30211,May,102.0,82,95677,27
20837,May,101.96,82,149004,41
17259,May,101.95,81,97555,27
40213,May,101.95,84,106663,30
18641,May,101.95,72,99653,28
30156,May,101.95,94,107867,30
27649,May,101.94,79,106563,30
28959,May,101.91,86,140581,39
30022,May,101.9,81,106731,30
21289,May,101.9,85,137131,38
21137,May,101.89,87,312569,87
29049,May,101.88,68,76209,21
32689,May,101.87,89,174897,49
31082,May,101.87,80,123807,34
41440,May,101.84,84,116312,32
40967,May,101.83,67,92956,26
28790,May,101.83,87,141570,39
18798,May,101.82,76,199026,55
30073,May,101.82,85,105184,29
17504,May,101.81,70,108840,30
19403,May,101.81,76,151783,42
28678,May,101.8,76,503033,140
21136,May,101.8,69,100358,28
18650,May,101.78,79,90297,25
33394,May,101.77,74,130475,36
27743,May,101.76,73,94360,26
28098,May,101.76,74,101418,28
18144,May,101.74,73,98898,27
21398,May,101.74,96,159882,44
31088,May,101.73,67,93569,26
19148,May,101.73,83,129824,36
33019,May,101.72,80,100083,28
18840,May,101.72,76,126388,35
27359,May,101.71,84,124366,35
16751,May,101.71,79,115472,32
33238,May,101.69,75,114195,32
38490,May,101.69,73,98321,27
20945,May,101.68,78,113588,32
16884,May,101.68,73,97655,27
19086,May,101.68,70,179873,50
32707,May,101.67,75,181030,50
15023,May,101.66,76,105194,29
35692,May,101.66,47,103198,29
14860,May,101.65,94,138937,39
30309,May,101.63,83,109142,30
20892,May,101.62,74,153031,43
28031,May,101.6,87,109223,30
33073,May,101.6,77,108512,30
14556,May,101.59,69,95795,27
20998,May,101.59,71,96630,27
19786,May,101.58,75,161357,45
39100,May,101.57,81,179559,50
28806,May,101.57,77,145720,40
17888,May,101.56,73,116496,32
17005,May,101.55,84,117289,33
28287,May,101.55,71,88358,25
33405,May,101.55,76,110532,31
33015,May,101.54,83,119597,33
20697,May,101.53,93,132802,37
40522,May,101.53,75,88089,24
18209,May,101.53,71,84515,23
39850,May,101.51,83,171421,48
28033,May,101.51,79,102709,29
15998,May,101.51,89,131338,36
15444,May,101.47,83,127259,35
16441,May,101.47,81,123269,34
36513,May,101.46,58,85952,24
28567,May,101.44,71,86592,24
16394,May,101.44,56,187881,52
27724,May,101.44,74,97537,27
18218,May,101.43,74,125132,35
32543,May,101.43,86,94567,26
29023,May,101.41,89,107275,30
30641,May,101.41,87,98330,27
18481,May,101.41,66,111458,31
33056,May,101.41,75,123255,34
29818,May,101.37,70,478811,133
19541,May,101.36,71,100230,28
19968,May,101.36,69,99829,28
21267,May,101.36,76,101200,28
40178,May,101.36,76,91390,25
28791,May,101.32,65,80419,22
32906,May,101.3,83,128856,36
30871,May,101.29,88,102945,29
19671,May,101.29,65,86629,24
35158,May,101.28,81,91107,25
27530,May,101.26,88,97579,27
18449,May,101.24,71,104021,29
30900,May,101.22,79,93348,26
30116,May,101.22,85,125320,35
16003,May,101.21,71,100347,28
33323,May,101.2,75,105397,29
17418,May,101.19,72,111428,31
30266,May,101.18,71,85811,24
30702,May,101.16,74,92181,26
14914,May,101.16,74,96330,27
32054,May,101.15,76,117291,33
28338,May,101.15,85,116107,32
17964,May,101.13,75,94597,26
