bikeid,month,mileage,biketrips,tripduration,hours
39662,January,114.35,109,77077,21
38470,January,114.35,109,101481,28
35163,January,114.35,116,91279,25
27834,January,114.34,98,81832,23
38848,January,114.34,120,79805,22
41583,January,114.34,107,75984,21
39537,January,114.31,102,105465,29
39562,January,114.28,101,84340,23
39684,January,114.28,109,79188,22
38799,January,114.28,123,77858,22
34928,January,114.27,120,83865,23
33975,January,114.26,111,77431,22
38553,January,114.25,116,86975,24
41364,January,114.21,98,65517,18
35166,January,114.2,123,80022,22
34338,January,114.18,104,67166,19
39353,January,114.17,93,73113,20
34225,January,114.15,112,79928,22
40741,January,114.15,117,74123,21
34993,January,114.14,109,75217,21
41979,January,114.13,96,96691,27
38597,January,114.11,105,79936,22
33845,January,114.09,105,88541,25
38548,January,114.09,100,74862,21
32938,January,114.09,109,80713,22
40319,January,114.09,108,87626,24
40424,January,114.07,113,76155,21
41212,January,114.06,112,76366,21
33904,January,114.04,118,79348,22
41128,January,114.03,109,74108,21
39287,January,114.02,107,74259,21
35154,January,114.01,104,82324,23
34190,January,114.0,104,81064,23
39209,January,113.99,119,77247,21
27469,January,113.99,128,89168,25
29014,January,113.99,107,76065,21
38426,January,113.95,116,88293,25
39816,January,113.93,98,78122,22
35082,January,113.9,115,84316,23
34926,January,113.85,116,80507,22
32703,January,113.84,94,80566,22
33903,January,113.84,131,82941,23
29430,January,113.83,113,79176,22
30108,January,113.77,119,87879,24
34260,January,113.76,105,78966,22
28381,January,113.75,103,68817,19
32386,January,113.74,112,75719,21
38530,January,113.73,115,103727,29
31502,January,113.72,115,80239,22
41781,January,113.7,111,128579,36
40488,January,113.68,106,71845,20
34989,January,113.66,100,74422,21
28015,January,113.61,89,70439,20
38097,January,113.61,105,81221,23
35235,January,113.6,123,83925,23
28494,January,113.6,103,68145,19
27402,January,113.59,106,75093,21
41933,January,113.58,98,77139,21
40543,January,113.57,115,90907,25
34232,January,113.56,118,82556,23
38174,January,113.56,129,95246,26
41263,January,113.55,123,84193,23
35187,January,113.53,116,76767,21
38749,January,113.52,114,73245,20
41322,January,113.49,99,74402,21
41090,January,113.49,104,130968,36
35018,January,113.48,112,73438,20
41187,January,113.42,108,78384,22
41159,January,113.41,124,82888,23
39132,January,113.34,109,78296,22
38463,January,113.32,112,73685,20
34183,January,113.3,107,647488,180
39108,January,113.29,119,117821,33
40535,January,113.28,104,82556,23
31623,January,113.27,103,79213,22
39026,January,113.26,133,92660,26
35105,January,113.24,103,88273,25
39178,January,113.23,103,82612,23
39656,January,113.22,120,74430,21
39796,January,113.22,107,70682,20
27599,January,113.21,88,64776,18
41315,January,113.18,94,74570,21
39148,January,113.18,101,76097,21
39270,January,113.14,119,79738,22
39785,January,113.12,114,94227,26
32007,January,113.1,118,75006,21
32363,January,113.09,115,164008,46
39170,January,113.09,112,69759,19
40234,January,113.08,125,77805,22
38706,January,113.05,106,71560,20
27482,January,113.04,100,74129,21
27362,January,113.0,107,80243,22
28278,January,112.99,114,76379,21
38891,January,112.99,104,84283,23
29424,January,112.95,99,67790,19
39273,January,112.95,107,72033,20
27809,January,112.93,129,81873,23
27846,January,112.91,101,74230,21
42005,January,112.91,108,124123,34
40400,January,112.9,123,95386,26
39685,January,112.88,119,77434,22
41480,January,112.88,118,77252,21
39463,January,112.87,101,72844,20
33321,January,112.87,108,84108,23
34077,January,112.86,124,97383,27
28507,January,112.86,95,69990,19
28790,January,112.85,104,69166,19
38701,January,112.83,103,71800,20
35243,January,112.83,112,77120,21
33053,January,112.82,119,79813,22
27910,January,112.8,107,81920,23
27371,January,112.79,104,70655,20
38956,January,112.78,115,77085,21
34149,January,112.75,132,80973,22
40617,January,112.74,121,83196,23
30307,January,112.7,106,83221,23
40455,January,112.69,112,74444,21
28342,January,112.68,114,82514,23
39875,January,112.68,97,69896,19
34192,January,112.68,102,74643,21
41727,January,112.67,108,143397,40
39150,January,112.65,103,72796,20
41865,January,112.65,99,76306,21
32696,January,112.62,111,74229,21
38881,January,112.6,109,90824,25
38331,January,112.57,118,76747,21
27542,January,112.56,115,74086,21
33938,January,112.56,104,85431,24
34413,January,112.54,112,76461,21
33799,January,112.53,112,79443,22
38391,January,112.52,110,81179,23
27476,January,112.52,97,68340,19
41269,January,112.51,113,101135,28
34090,January,112.48,113,75789,21
38284,January,112.47,87,70878,20
28579,January,112.47,116,75006,21
41879,January,112.45,119,77229,21
27427,January,112.45,88,75679,21
33220,January,112.41,98,78933,22
40405,January,112.4,128,79013,22
40743,January,112.39,98,76843,21
28248,January,112.38,98,71842,20
34180,January,112.38,115,76420,21
31646,January,112.37,120,72803,20
35173,January,112.37,102,86210,24
29184,January,112.37,122,73126,20
38195,January,112.36,108,868261,241
30652,January,112.36,106,76622,21
32347,January,112.36,87,76825,21
34316,January,112.34,122,75169,21
34262,January,112.33,108,77745,22
28853,January,112.33,89,60299,17
39669,January,112.32,115,77496,22
40751,January,112.31,106,76914,21
33775,January,112.31,99,70165,19
27970,January,112.31,114,86659,24
38766,January,112.29,120,142979,40
28212,January,112.26,105,75112,21
39446,January,112.26,103,75418,21
28352,January,112.25,118,71917,20
40970,January,112.24,115,68314,19
28751,January,112.24,101,80047,22
40686,January,112.22,122,211663,59
35160,January,112.21,101,75272,21
38549,January,112.21,97,79650,22
31096,January,112.19,116,128262,36
38279,January,112.19,131,92426,26
30620,January,112.18,108,74199,21
31428,January,112.18,116,148761,41
33095,January,112.15,120,82546,23
39992,January,112.15,101,72962,20
28313,January,112.14,98,71617,20
34409,January,112.13,116,89368,25
40086,January,112.13,120,78517,22
40939,January,112.13,99,69756,19
39929,January,112.13,94,67467,19
28752,January,112.12,108,74373,21
34844,January,112.1,103,81339,23
39006,January,112.1,128,86003,24
34250,January,112.09,125,91793,25
38844,January,112.09,131,94666,26
41753,January,112.09,115,87124,24
29764,January,112.08,100,88041,24
34161,January,112.07,129,82830,23
41713,January,112.06,104,80283,22
34197,January,112.06,112,140103,39
30280,January,112.06,126,75654,21
41539,January,112.06,102,78191,22
41009,January,112.05,102,78955,22
31017,January,112.02,96,95947,27
34221,January,111.99,112,77064,21
39949,January,111.98,107,81799,23
28642,January,111.98,98,75755,21
28391,January,111.98,89,67970,19
33835,January,111.97,110,99274,28
32488,January,111.96,102,71508,20
40696,January,111.95,109,74218,21
34126,January,111.95,107,79863,22
39092,January,111.87,95,83941,23
34380,January,111.87,102,76926,21
40517,January,111.86,111,83511,23
29860,January,111.84,107,76701,21
39056,January,111.81,120,85002,24
41202,January,111.8,96,76935,21
28398,January,111.8,102,68966,19
28828,January,111.79,94,73108,20
41311,January,111.78,95,70902,20
39787,January,111.77,128,80979,22
29433,January,111.76,116,154524,43
41809,January,111.74,116,81952,23
28811,January,111.73,118,80615,22
40283,January,111.73,118,70907,20
16050,January,111.69,92,69434,19
29136,January,111.69,104,67108,19
34068,January,111.65,104,79721,22
28531,January,111.64,102,75150,21
33331,January,111.64,107,76952,21
33886,January,111.63,94,71175,20
41925,January,111.63,111,96462,27
42016,January,111.63,127,80338,22
38378,January,111.62,115,72168,20
34327,January,111.58,97,73394,20
35312,January,111.57,123,71479,20
41773,January,111.57,105,84820,24
40779,January,111.55,122,79772,22
39467,January,111.55,103,221312,61
28341,January,111.52,111,81287,23
34911,January,111.51,96,71213,20
41622,January,111.5,103,80342,22
33920,January,111.49,125,75888,21
40176,January,111.47,101,73959,21
27649,January,111.45,92,71495,20
39261,January,111.44,113,82600,23
38374,January,111.43,107,72268,20
41203,January,111.42,104,75392,21
41352,January,111.41,115,73789,20
39317,January,111.41,112,113808,32
41991,January,111.4,92,108381,30
29331,January,111.4,116,165716,46
33746,January,111.39,107,74475,21
33795,January,111.39,97,70846,20
38508,January,111.36,106,83343,23
27430,January,111.36,99,66756,19
38606,January,111.33,107,83754,23
39640,January,111.33,105,74340,21
34238,January,111.31,104,77299,21
33834,January,111.31,126,85684,24
42031,January,111.31,113,72238,20
27975,January,111.31,104,82188,23
39329,January,111.3,115,95273,26
32125,January,111.3,113,83590,23
41834,January,111.3,119,118515,33
40977,January,111.3,97,110111,31
27913,January,111.27,110,69274,19
40857,January,111.27,115,72132,20
39672,January,111.23,91,94624,26
33824,January,111.23,105,87437,24
34103,January,111.22,115,80535,22
38501,January,111.2,92,132084,37
41947,January,111.19,102,70805,20
39703,January,111.19,115,80187,22
40554,January,111.18,121,85691,24
42000,January,111.17,93,74715,21
38211,January,111.17,108,81186,23
29864,January,111.16,109,76378,21
28080,January,111.16,109,69816,19
40728,January,111.16,118,74007,21
32908,January,111.13,101,70161,19
38453,January,111.09,127,78179,22
39366,January,111.08,101,79224,22
19620,January,111.08,92,78691,22
40603,January,111.07,96,80669,22
40079,January,111.06,115,102333,28
34143,January,111.03,101,73800,20
27826,January,111.03,103,77906,22
40995,January,111.03,101,73836,21
33400,January,111.02,96,70126,19
28559,January,111.01,96,67232,19
30964,January,111.01,113,82672,23
34937,January,111.01,100,77426,22
18683,January,110.96,111,90559,25
33025,January,110.95,107,79234,22
28610,January,110.93,106,75721,21
34987,January,110.93,95,74895,21
31456,January,110.92,113,70525,20
28141,January,110.92,94,72454,20
41114,January,110.9,121,95772,27
40248,January,110.86,109,84093,23
28131,January,110.85,105,79249,22
40329,January,110.85,108,76223,21
30493,January,110.84,101,174830,49
40890,January,110.83,108,133019,37
38543,January,110.81,114,78780,22
35059,January,110.8,102,72535,20
39926,January,110.78,103,74460,21
41997,January,110.78,117,81114,23
41257,January,110.76,114,70343,20
27728,January,110.76,99,65930,18
28242,January,110.74,108,75377,21
41708,January,110.71,123,118100,33
39834,January,110.68,106,82853,23
39484,January,110.68,114,82096,23
39744,January,110.67,105,76013,21
41541,January,110.63,96,71779,20
29132,January,110.63,109,66920,19
32715,January,110.6,104,69774,19
38756,January,110.58,93,77461,22
34349,January,110.56,109,79819,22
27856,January,110.54,113,74657,21
41362,January,110.54,116,122625,34
35189,January,110.53,104,73189,20
29885,January,110.52,110,81551,23
34299,January,110.52,100,73327,20
38765,January,110.51,117,75192,21
38414,January,110.5,114,80293,22
33855,January,110.48,99,72044,20
41273,January,110.48,132,105155,29
41147,January,110.48,102,206503,57
33046,January,110.48,106,112640,31
35024,January,110.46,120,83357,23
40514,January,110.42,122,80613,22
40969,January,110.41,112,79340,22
27458,January,110.39,119,74016,21
38868,January,110.38,108,76348,21
39660,January,110.37,107,76756,21
33081,January,110.35,109,70734,20
32178,January,110.33,102,65002,18
40936,January,110.32,110,70640,20
33771,January,110.31,110,85764,24
27546,January,110.27,85,421484,117
28270,January,110.22,116,95719,27
27843,January,110.21,77,68768,19
34927,January,110.19,110,81738,23
41030,January,110.17,107,77969,22
31403,January,110.17,88,76257,21
32830,January,110.16,91,71967,20
29112,January,110.15,117,76262,21
40347,January,110.14,129,86305,24
41598,January,110.13,103,82668,23
38589,January,110.13,114,79370,22
40328,January,110.13,106,74408,21
32256,January,110.11,113,67800,19
39770,January,110.07,109,75867,21
39235,January,110.06,125,77879,22
40735,January,110.05,112,77759,22
41110,January,110.04,87,68553,19
33761,January,110.02,114,76697,21
33885,January,110.01,107,85167,24
39874,January,110.01,110,79390,22
28216,January,109.99,119,73303,20
28236,January,109.98,122,77288,21
34999,January,109.97,88,68453,19
38285,January,109.96,112,71683,20
38895,January,109.93,111,67788,19
38714,January,109.93,124,78465,22
28759,January,109.91,99,66457,18
40277,January,109.89,106,77002,21
33763,January,109.88,101,75320,21
30163,January,109.85,96,71573,20
41508,January,109.85,89,71783,20
41996,January,109.81,95,73495,20
40878,January,109.81,108,75277,21
30189,January,109.81,101,71762,20
38445,January,109.77,101,64649,18
39588,January,109.74,101,82154,23
40187,January,109.72,114,83159,23
35153,January,109.72,119,88100,24
31203,January,109.7,91,73901,21
38185,January,109.7,114,80406,22
40845,January,109.7,107,85460,24
29173,January,109.7,105,100580,28
30729,January,109.7,110,78840,22
40763,January,109.69,111,81661,23
38099,January,109.69,107,76204,21
39456,January,109.67,101,83551,23
38309,January,109.67,99,73339,20
35091,January,109.65,113,83402,23
33857,January,109.63,126,76977,21
40481,January,109.55,108,65794,18
38771,January,109.48,88,67446,19
41174,January,109.48,108,82917,23
28598,January,109.47,99,101103,28
39115,January,109.46,117,83634,23
33971,January,109.42,113,75224,21
33258,January,109.41,104,70563,20
41439,January,109.4,94,67789,19
31382,January,109.38,102,71063,20
28655,January,109.37,103,78793,22
34239,January,109.36,103,72608,20
33655,January,109.35,108,79749,22
34228,January,109.35,109,80985,22
33999,January,109.34,107,70391,20
31094,January,109.34,97,68750,19
41160,January,109.34,99,73509,20
29154,January,109.33,105,76392,21
29095,January,109.33,104,80335,22
28686,January,109.32,109,75551,21
28643,January,109.32,87,62242,17
32813,January,109.28,100,77943,22
38252,January,109.25,94,65243,18
28020,January,109.24,110,70206,20
33960,January,109.24,92,77249,21
41007,January,109.23,115,87090,24
31969,January,109.22,107,78292,22
35364,January,109.19,98,77162,21
29086,January,109.18,110,76539,21
28684,January,109.13,105,68049,19
42012,January,109.11,111,84823,24
32765,January,109.09,103,126542,35
41653,January,109.07,107,84976,24
32541,January,109.06,119,75637,21
34341,January,109.06,123,86756,24
40918,January,109.05,95,67986,19
33778,January,109.03,91,68941,19
34109,January,109.01,116,77737,22
34007,January,109.0,112,76109,21
38581,January,108.98,107,76665,21
40824,January,108.98,96,81304,23
31650,January,108.96,106,71203,20
39228,January,108.94,104,116629,32
35283,January,108.92,111,86518,24
35168,January,108.91,115,74989,21
39054,January,108.91,104,92868,26
29404,January,108.89,105,167115,46
40804,January,108.87,111,73782,20
39896,January,108.87,115,77268,21
41568,January,108.86,108,78959,22
39462,January,108.86,112,82736,23
40473,January,108.85,106,78330,22
30692,January,108.85,101,74372,21
38668,January,108.85,106,71549,20
28623,January,108.83,94,67694,19
32712,January,108.82,105,75896,21
40702,January,108.82,104,84516,23
40484,January,108.8,89,71082,20
35150,January,108.8,109,76187,21
39224,January,108.79,104,75775,21
30105,January,108.79,102,77976,22
41383,January,108.74,92,76607,21
41820,January,108.74,112,85242,24
39634,January,108.73,104,88212,25
38137,January,108.71,121,75603,21
38238,January,108.7,107,70992,20
28358,January,108.65,88,68899,19
26821,January,108.61,92,71730,20
38117,January,108.59,102,74769,21
28402,January,108.57,102,73762,20
39037,January,108.57,119,73542,20
38197,January,108.55,100,81350,23
29336,January,108.54,108,72679,20
27669,January,108.53,103,72230,20
34320,January,108.52,102,75713,21
39666,January,108.52,108,69547,19
39539,January,108.46,111,72647,20
28589,January,108.44,102,65431,18
