bikeid,month,mileage,biketrips,tripduration,hours
21294,June,115.31,70,87659,24
33579,June,115.31,91,112029,31
32805,June,115.3,113,617573,172
20205,June,115.28,78,109272,30
30231,June,115.28,78,168132,47
19995,June,115.28,83,118502,33
30391,June,115.26,108,103318,29
20590,June,115.25,87,177642,49
17522,June,115.25,91,109429,30
15961,June,115.19,80,117170,33
29099,June,115.18,84,128287,36
30202,June,115.18,90,132852,37
42508,June,115.16,87,94400,26
33903,June,115.16,84,98784,27
32256,June,115.15,87,120509,33
17102,June,115.11,87,106640,30
20209,June,115.09,94,323099,90
35991,June,115.08,59,109241,30
27990,June,115.07,98,112476,31
43919,June,115.07,87,113332,31
16717,June,115.05,91,98558,27
29367,June,115.05,84,90382,25
31997,June,115.02,93,128568,36
20091,June,115.01,88,256834,71
30106,June,115.01,81,135704,38
17024,June,115.01,101,126552,35
19216,June,115.0,100,125543,35
14947,June,114.99,71,91781,25
28475,June,114.97,85,108403,30
17203,June,114.97,82,93596,26
27912,June,114.96,73,151412,42
28855,June,114.94,89,152744,42
20191,June,114.93,94,92436,26
33408,June,114.92,97,182406,51
16828,June,114.92,97,105869,29
32330,June,114.9,84,151452,42
18128,June,114.89,79,110664,31
33152,June,114.85,79,87237,24
32522,June,114.84,80,185414,52
14983,June,114.82,72,101743,28
29751,June,114.82,99,152567,42
30757,June,114.81,91,370811,103
44276,June,114.79,74,104822,29
17959,June,114.78,90,143308,40
35857,June,114.77,56,98332,27
15204,June,114.77,93,118026,33
18886,June,114.76,92,724182,201
15819,June,114.75,94,174573,48
19745,June,114.75,77,94658,26
27186,June,114.73,79,92516,26
20862,June,114.72,80,111340,31
27730,June,114.66,86,116776,32
31809,June,114.65,100,156336,43
15505,June,114.65,67,103141,29
19039,June,114.64,92,102809,29
30318,June,114.6,88,115048,32
15548,June,114.6,92,116020,32
32840,June,114.59,79,387093,108
44269,June,114.56,92,132100,37
17931,June,114.56,72,104093,29
31215,June,114.53,89,154828,43
31917,June,114.51,84,175500,49
44190,June,114.49,98,168164,47
33309,June,114.48,87,117494,33
33540,June,114.48,85,107282,30
14814,June,114.46,89,673269,187
27599,June,114.45,105,107657,30
18040,June,114.43,85,141836,39
14944,June,114.42,88,99805,28
31355,June,114.41,80,117504,33
42885,June,114.39,83,103473,29
14799,June,114.38,88,125407,35
29947,June,114.36,91,136270,38
25809,June,114.35,94,190858,53
16068,June,114.34,90,138829,39
19907,June,114.34,88,107732,30
27764,June,114.33,86,100114,28
17224,June,114.33,58,86094,24
16237,June,114.31,71,77686,22
20832,June,114.3,98,121804,34
18707,June,114.3,90,112991,31
15025,June,114.29,84,120097,33
16432,June,114.29,73,143160,40
18159,June,114.28,82,120923,34
26941,June,114.27,86,92422,26
21281,June,114.27,90,110223,31
17862,June,114.26,84,228669,64
30407,June,114.26,105,114258,32
42607,June,114.24,90,524090,146
30148,June,114.24,107,125837,35
42969,June,114.24,87,101729,28
26637,June,114.24,92,115033,32
44521,June,114.23,94,146972,41
26878,June,114.2,92,116736,32
41289,June,114.18,79,103539,29
31074,June,114.15,95,150898,42
21285,June,114.13,100,146046,41
35332,June,114.13,67,87065,24
16839,June,114.12,83,113901,32
31596,June,114.12,91,134094,37
31121,June,114.12,73,1425949,396
28737,June,114.05,85,110430,31
27632,June,114.05,84,111880,31
17478,June,114.02,71,109767,30
39527,June,114.02,76,114110,32
17421,June,114.02,86,108129,30
30874,June,114.02,80,130447,36
18580,June,114.01,91,186997,52
28197,June,113.99,97,111452,31
31112,June,113.99,85,128819,36
39415,June,113.96,87,116663,32
16273,June,113.96,100,123145,34
38829,June,113.95,82,310261,86
27851,June,113.95,75,218832,61
16219,June,113.94,87,118680,33
20551,June,113.89,86,182728,51
31057,June,113.88,82,93290,26
29001,June,113.88,94,137755,38
16575,June,113.88,96,132609,37
27846,June,113.87,75,94393,26
20320,June,113.86,79,133861,37
35029,June,113.85,73,134345,37
33689,June,113.85,80,116164,32
30382,June,113.83,83,117099,33
17799,June,113.83,88,95460,27
28699,June,113.81,81,104558,29
33246,June,113.81,89,192011,53
30425,June,113.8,79,98567,27
28026,June,113.8,70,96354,27
37744,June,113.79,57,100892,28
27809,June,113.79,88,106504,30
15906,June,113.78,78,116226,32
15293,June,113.78,109,122687,34
33086,June,113.75,67,82196,23
32572,June,113.73,89,264231,73
32295,June,113.72,83,81335,23
20537,June,113.66,89,142893,40
19732,June,113.66,99,156571,43
28454,June,113.65,106,143468,40
39605,June,113.64,96,105983,29
28831,June,113.64,81,101254,28
29925,June,113.62,73,184737,51
33051,June,113.61,85,119947,33
30016,June,113.61,76,110223,31
33136,June,113.6,97,238480,66
21100,June,113.6,84,107369,30
28383,June,113.6,90,102294,28
38156,June,113.56,98,139342,39
16250,June,113.56,81,113490,32
35380,June,113.56,89,112197,31
14555,June,113.55,81,102393,28
30673,June,113.51,76,179799,50
20664,June,113.49,73,96687,27
20202,June,113.48,84,103670,29
28886,June,113.45,98,157925,44
16824,June,113.44,83,109397,30
16013,June,113.43,84,141470,39
40155,June,113.43,74,89323,25
44252,June,113.41,79,104130,29
19954,June,113.4,82,123114,34
19085,June,113.4,74,127658,35
30568,June,113.4,79,114062,32
14656,June,113.37,82,120780,34
17227,June,113.36,86,151640,42
21447,June,113.35,88,131413,37
18585,June,113.33,98,144280,40
18522,June,113.29,96,484102,134
20865,June,113.28,87,195006,54
31204,June,113.28,80,104006,29
18684,June,113.28,73,165151,46
19259,June,113.25,86,158060,44
28381,June,113.24,101,124638,35
31133,June,113.24,96,199304,55
31827,June,113.23,81,95162,26
21066,June,113.23,95,115884,32
39736,June,113.22,84,109185,30
31165,June,113.22,89,98902,27
21309,June,113.2,77,136169,38
28938,June,113.2,95,109736,30
15639,June,113.2,87,96833,27
33578,June,113.18,83,104080,29
16626,June,113.16,89,118471,33
27523,June,113.16,71,98437,27
18399,June,113.14,73,109784,30
31476,June,113.13,98,116491,32
26836,June,113.12,70,102451,28
29382,June,113.11,82,114190,32
25061,June,113.1,82,120376,33
21022,June,113.1,80,103919,29
27821,June,113.09,90,176915,49
16176,June,113.06,85,94417,26
16851,June,113.05,92,128992,36
33675,June,113.02,79,474478,132
16535,June,113.0,92,126759,35
33415,June,112.98,87,160951,45
17918,June,112.97,72,178808,50
19352,June,112.92,89,121852,34
35373,June,112.92,103,126273,35
21586,June,112.92,87,106065,29
31022,June,112.91,83,117761,33
25996,June,112.91,74,111280,31
18000,June,112.89,78,113796,32
29863,June,112.87,80,165456,46
17644,June,112.87,76,93919,26
17860,June,112.86,80,104772,29
16580,June,112.85,94,128405,36
28832,June,112.84,85,121311,34
31980,June,112.84,95,136228,38
16864,June,112.83,95,109717,30
39660,June,112.82,87,106499,30
16286,June,112.81,75,117522,33
21289,June,112.8,89,151444,42
28585,June,112.79,83,158710,44
42247,June,112.78,90,119067,33
17437,June,112.78,91,139021,39
33287,June,112.76,79,136441,38
19728,June,112.75,92,362330,101
19659,June,112.73,86,134921,37
40215,June,112.73,105,123989,34
29183,June,112.71,80,123035,34
14767,June,112.71,75,112010,31
16733,June,112.69,91,109636,30
28840,June,112.68,82,121144,34
33146,June,112.67,73,142008,39
15176,June,112.65,65,95282,26
20751,June,112.61,83,91533,25
19727,June,112.58,88,640550,178
31491,June,112.55,70,88313,25
14967,June,112.55,87,108821,30
17362,June,112.54,81,100684,28
26847,June,112.54,82,99512,28
17127,June,112.54,74,110954,31
21688,June,112.53,85,111624,31
33043,June,112.53,87,112146,31
32117,June,112.53,83,233781,65
28500,June,112.52,86,161545,45
14709,June,112.51,99,180756,50
26145,June,112.5,88,121036,34
19426,June,112.5,77,117250,33
17594,June,112.5,78,100859,28
27910,June,112.5,89,99564,28
18206,June,112.5,73,87345,24
30004,June,112.49,97,109451,30
30600,June,112.48,108,129015,36
20809,June,112.47,96,101986,28
30709,June,112.46,84,146676,41
25075,June,112.45,94,107676,30
18006,June,112.41,80,96107,27
27539,June,112.38,85,107135,30
31241,June,112.37,92,120264,33
18337,June,112.37,81,130231,36
29324,June,112.35,81,122992,34
19296,June,112.35,91,257278,71
29432,June,112.35,79,132283,37
17710,June,112.35,90,143760,40
29378,June,112.32,73,103179,29
30054,June,112.32,92,113480,32
31156,June,112.31,75,126586,35
21290,June,112.3,93,328388,91
19920,June,112.28,90,82660,23
25328,June,112.27,95,119089,33
17688,June,112.26,78,129749,36
31037,June,112.25,88,110845,31
32629,June,112.2,78,131807,37
15707,June,112.2,90,129876,36
30232,June,112.2,64,93655,26
21367,June,112.19,95,106872,30
17096,June,112.19,68,342548,95
18148,June,112.17,85,112466,31
30344,June,112.15,91,431089,120
26446,June,112.13,92,98688,27
44317,June,112.12,81,117270,33
19117,June,112.1,95,128942,36
20121,June,112.09,91,122166,34
28334,June,112.06,92,106950,30
20721,June,112.05,95,118273,33
25853,June,112.02,89,101787,28
30256,June,112.0,83,102093,28
28566,June,111.99,93,126482,35
43219,June,111.98,90,105455,29
31536,June,111.98,94,118989,33
20159,June,111.98,97,114096,32
14617,June,111.96,103,123919,34
30717,June,111.93,83,135213,38
16081,June,111.93,87,126948,35
17154,June,111.93,94,151421,42
26648,June,111.92,82,107042,30
33600,June,111.92,97,123076,34
31299,June,111.89,76,169373,47
32576,June,111.84,94,121637,34
20693,June,111.84,86,88631,25
21259,June,111.81,103,132605,37
21540,June,111.8,87,104029,29
19490,June,111.8,83,129654,36
21450,June,111.79,86,156590,43
29116,June,111.79,87,1152529,320
28692,June,111.78,78,100063,28
28465,June,111.75,89,97667,27
30872,June,111.72,76,108235,30
32806,June,111.71,90,110935,31
33835,June,111.71,90,98305,27
31795,June,111.71,85,127087,35
33067,June,111.7,86,98977,27
26043,June,111.68,71,310048,86
14893,June,111.67,86,135526,38
15978,June,111.66,85,132104,37
31474,June,111.65,73,96748,27
25854,June,111.65,95,646137,179
42006,June,111.65,95,111468,31
15786,June,111.65,84,117914,33
20505,June,111.63,87,149231,41
19358,June,111.63,81,121731,34
40052,June,111.62,88,90670,25
19989,June,111.61,83,85849,24
17323,June,111.6,80,141990,39
17512,June,111.56,79,97192,27
30595,June,111.56,86,217283,60
28113,June,111.55,94,135012,38
20685,June,111.54,96,118881,33
38605,June,111.54,83,785558,218
31260,June,111.52,87,93155,26
19378,June,111.52,70,102301,28
32401,June,111.48,83,313630,87
29067,June,111.46,74,93112,26
17946,June,111.46,78,99681,28
15429,June,111.45,78,112877,31
29858,June,111.44,77,95046,26
32590,June,111.44,97,126488,35
15662,June,111.43,82,105558,29
20170,June,111.43,86,108494,30
25297,June,111.39,87,99745,28
17519,June,111.38,71,104148,29
41773,June,111.38,83,119739,33
20964,June,111.37,85,125665,35
18500,June,111.36,90,273487,76
16040,June,111.33,93,125200,35
18977,June,111.32,80,112654,31
17300,June,111.31,89,129555,36
16979,June,111.31,77,145660,40
15317,June,111.3,82,143197,40
28558,June,111.3,88,150420,42
16708,June,111.29,95,115701,32
15394,June,111.27,84,122141,34
16231,June,111.25,93,116441,32
20740,June,111.25,89,121549,34
33594,June,111.25,84,106827,30
21160,June,111.24,82,137282,38
39177,June,111.24,84,99454,28
16289,June,111.24,84,105793,29
28462,June,111.22,88,509317,141
18482,June,111.2,90,103702,29
20000,June,111.18,84,128074,36
25931,June,111.18,83,114821,32
15965,June,111.17,82,102422,28
29119,June,111.17,83,104171,29
14534,June,111.15,81,213634,59
30819,June,111.15,97,219370,61
31170,June,111.14,96,109987,31
25737,June,111.14,99,120209,33
21481,June,111.14,94,97310,27
27090,June,111.08,67,103114,29
20193,June,111.07,94,300108,83
30759,June,111.07,85,346099,96
28813,June,111.05,69,532684,148
16658,June,111.04,91,119459,33
16548,June,111.03,97,130705,36
15847,June,111.01,80,106531,30
21439,June,110.99,94,120100,33
15750,June,110.99,87,133313,37
28208,June,110.98,104,126199,35
31586,June,110.95,102,124462,35
27038,June,110.93,77,132172,37
29079,June,110.9,83,135393,38
19339,June,110.87,86,132118,37
33451,June,110.86,98,111300,31
29561,June,110.85,81,112244,31
33659,June,110.82,88,201460,56
36421,June,110.82,72,134325,37
20076,June,110.82,96,147376,41
15432,June,110.81,80,115134,32
18425,June,110.8,81,106449,30
19611,June,110.78,76,111213,31
15133,June,110.77,86,100327,28
17045,June,110.77,94,121199,34
18909,June,110.77,85,126286,35
25190,June,110.76,73,135885,38
29931,June,110.76,110,127711,35
15868,June,110.75,81,91720,25
28078,June,110.74,82,102460,28
18404,June,110.74,78,106373,30
29806,June,110.73,67,100042,28
29165,June,110.73,79,104124,29
25131,June,110.72,78,124486,35
26119,June,110.72,80,89461,25
34989,June,110.71,61,86650,24
21055,June,110.68,83,124149,34
21507,June,110.68,79,114195,32
27405,June,110.65,85,196287,55
19618,June,110.64,78,127637,35
21555,June,110.62,86,167160,46
20518,June,110.62,85,722146,201
20830,June,110.62,74,108021,30
32927,June,110.61,78,134500,37
21572,June,110.59,82,107277,30
26496,June,110.59,94,101457,28
20242,June,110.57,90,136012,38
25454,June,110.55,81,103930,29
30711,June,110.54,83,129425,36
28639,June,110.52,79,90750,25
21497,June,110.52,92,392763,109
17444,June,110.52,88,89940,25
44131,June,110.51,95,114425,32
32062,June,110.5,84,111862,31
28607,June,110.49,89,109590,30
28098,June,110.46,81,78942,22
20131,June,110.43,82,111832,31
42192,June,110.42,84,100889,28
20221,June,110.42,81,114505,32
21253,June,110.4,76,278102,77
19882,June,110.4,87,127297,35
28453,June,110.38,88,1152498,320
15468,June,110.37,87,93820,26
14815,June,110.37,97,123557,34
19145,June,110.37,87,355673,99
20948,June,110.36,90,108828,30
15084,June,110.36,75,109081,30
33439,June,110.36,94,110975,31
21141,June,110.34,92,146478,41
28994,June,110.33,74,115921,32
32355,June,110.33,81,92268,26
29005,June,110.33,85,125502,35
27743,June,110.33,90,116444,32
17397,June,110.32,79,139032,39
16214,June,110.31,84,121786,34
17983,June,110.3,97,131649,37
20694,June,110.3,78,113308,31
28836,June,110.29,91,162479,45
14611,June,110.26,96,150920,42
19298,June,110.25,87,306908,85
33589,June,110.2,82,187214,52
21054,June,110.18,81,180542,50
21339,June,110.18,83,271477,75
28600,June,110.17,87,165381,46
21087,June,110.15,83,104849,29
20522,June,110.13,88,111480,31
28469,June,110.09,77,114581,32
19637,June,110.09,93,135824,38
29179,June,110.08,86,111418,31
28814,June,110.06,96,110113,31
30890,June,110.05,76,104683,29
15314,June,110.05,85,522512,145
28364,June,110.04,88,160599,45
44278,June,110.03,74,86534,24
33270,June,110.02,74,119754,33
21142,June,110.02,86,108613,30
30324,June,109.97,88,160426,45
35577,June,109.97,78,108016,30
30578,June,109.95,81,96274,27
18729,June,109.93,79,107957,30
16331,June,109.93,76,103408,29
20545,June,109.9,94,127385,35
19782,June,109.89,87,97811,27
32021,June,109.89,77,99702,28
26478,June,109.88,79,104750,29
40203,June,109.87,78,91341,25
15194,June,109.85,83,97042,27
15411,June,109.84,82,128430,36
16485,June,109.83,79,110857,31
17125,June,109.83,85,102649,29
33650,June,109.83,83,284030,79
28542,June,109.8,81,83198,23
31434,June,109.8,72,103335,29
17052,June,109.79,79,98242,27
14873,June,109.76,96,96633,27
31537,June,109.76,79,113252,31
15923,June,109.76,79,101785,28
15843,June,109.75,72,109536,30
17261,June,109.74,95,195293,54
28286,June,109.74,91,142839,40
14728,June,109.72,68,103049,29
32539,June,109.71,82,108871,30
28596,June,109.71,90,103246,29
32748,June,109.71,75,93154,26
18295,June,109.7,85,95698,27
26537,June,109.7,79,94859,26
17943,June,109.69,82,238124,66
29715,June,109.67,78,96231,27
34146,June,109.67,84,105536,29
15816,June,109.66,88,103563,29
33632,June,109.64,90,97263,27
18042,June,109.56,74,121642,34
21112,June,109.55,90,128665,36
18829,June,109.54,76,125145,35
28928,June,109.54,92,115929,32
15970,June,109.54,85,778911,216
28562,June,109.54,78,93283,26
21349,June,109.53,74,97521,27
32975,June,109.53,95,171752,48
39694,June,109.52,72,99983,28
19501,June,109.5,89,213813,59
44210,June,109.48,83,88479,25
31103,June,109.47,80,86251,24
16043,June,109.46,74,119710,33
20046,June,109.44,90,138948,39
27601,June,109.43,80,79513,22
14943,June,109.42,89,103191,29
15832,June,109.41,76,106596,30
29929,June,109.4,90,122555,34
19879,June,109.39,84,126362,35
20997,June,109.38,76,102721,29
30542,June,109.38,94,113787,32
26855,June,109.37,69,84450,23
30239,June,109.36,95,96268,27
29420,June,109.36,84,368294,102
30435,June,109.35,84,110770,31
38373,June,109.34,78,124590,35
20775,June,109.27,85,104634,29
35714,June,109.25,53,116276,32
29759,June,109.25,77,87998,24
18097,June,109.25,88,113003,31
31588,June,109.25,100,131429,37
28166,June,109.24,74,109668,30
27444,June,109.23,79,146324,41
26525,June,109.2,101,148300,41
32703,June,109.2,69,78879,22
34110,June,109.18,74,132484,37
17348,June,109.18,90,116990,32
28697,June,109.17,84,100846,28
26844,June,109.15,77,95620,27
32030,June,109.15,67,110476,31
20051,June,109.13,89,183148,51
30469,June,109.12,91,200204,56
24879,June,109.11,80,91831,26
17523,June,109.1,88,1115110,310
15279,June,109.09,64,263153,73
25830,June,109.08,78,98019,27
15030,June,109.06,74,126436,35
14684,June,109.06,74,133493,37
17055,June,109.04,96,173538,48
28389,June,109.03,69,695379,193
30266,June,109.03,101,172287,48
17190,June,109.02,87,144756,40
18392,June,109.01,88,196685,55
21410,June,109.0,91,523740,145
30921,June,109.0,80,139582,39
34132,June,109.0,95,288150,80
26672,June,108.98,80,114097,32
15720,June,108.98,68,94771,26
18008,June,108.93,69,131608,37
17458,June,108.91,82,106363,30
33656,June,108.91,84,95999,27
31519,June,108.88,90,111129,31
16760,June,108.88,79,101566,28
44084,June,108.87,81,119553,33
28856,June,108.87,104,137019,38
17349,June,108.85,94,98010,27
34980,June,108.85,75,99933,28
19698,June,108.83,83,531435,148
21286,June,108.83,79,176431,49
19912,June,108.83,87,156422,43
30628,June,108.81,115,155670,43
32647,June,108.81,95,226316,63
19717,June,108.81,85,110530,31
32138,June,108.81,82,133070,37
16684,June,108.81,91,142754,40
15638,June,108.77,94,122538,34
32414,June,108.76,65,105912,29
18375,June,108.75,92,105889,29
28182,June,108.71,80,106124,29
21302,June,108.7,73,93055,26
17777,June,108.69,83,98688,27
28116,June,108.68,86,109987,31
29365,June,108.67,72,89876,25
33275,June,108.65,80,122568,34
28310,June,108.64,87,118718,33
18155,June,108.62,71,103695,29
18670,June,108.62,68,89096,25
16763,June,108.61,91,146050,41
20106,June,108.6,79,196856,55
30276,June,108.55,87,125652,35
