bikeid,month,mileage,biketrips,tripduration,hours
44526,October,178.28,159,156513,43
43847,October,178.27,154,262246,73
38503,October,178.26,162,147930,41
47140,October,178.23,133,151468,42
43025,October,178.17,143,144907,40
45718,October,178.17,150,127215,35
43134,October,178.15,145,139547,39
44901,October,178.13,142,163347,45
40368,October,178.11,154,135422,38
46322,October,178.1,149,138803,39
38882,October,178.1,133,152530,42
44244,October,178.05,163,161347,45
40064,October,178.04,183,181711,50
36141,October,178.04,106,146238,41
39080,October,178.04,150,158100,44
40229,October,177.95,145,137868,38
41913,October,177.94,142,132969,37
47012,October,177.9,148,137886,38
47009,October,177.89,151,150400,42
46063,October,177.87,137,149456,42
47055,October,177.86,145,143681,40
42980,October,177.81,154,173628,48
42835,October,177.79,149,128647,36
42730,October,177.77,149,146303,41
44947,October,177.72,117,136184,38
43621,October,177.7,129,151037,42
44374,October,177.7,137,150626,42
39611,October,177.68,145,131045,36
46213,October,177.68,148,141448,39
42839,October,177.65,168,154381,43
40598,October,177.65,157,175231,49
42697,October,177.64,153,159960,44
35375,October,177.61,138,129688,36
43117,October,177.61,140,115619,32
21342,October,177.59,123,135549,38
41509,October,177.58,139,144450,40
47003,October,177.56,142,123842,34
45858,October,177.51,152,145707,40
43737,October,177.51,145,152578,42
27429,October,177.51,163,150473,42
45824,October,177.49,125,307589,85
40584,October,177.47,136,126766,35
47276,October,177.46,144,142660,40
41473,October,177.44,124,129433,36
39434,October,177.43,161,120737,34
38699,October,177.43,147,131605,37
44428,October,177.42,155,139541,39
48407,October,177.42,112,143407,40
38375,October,177.41,141,128259,36
46090,October,177.33,144,126583,35
38887,October,177.33,149,134304,37
30581,October,177.32,141,138556,38
45015,October,177.27,142,176895,49
46697,October,177.26,150,419194,116
42856,October,177.25,147,139747,39
41362,October,177.24,171,165348,46
34013,October,177.22,142,142154,39
39641,October,177.2,150,127756,35
45123,October,177.16,136,149643,42
40698,October,177.13,142,181286,50
47001,October,177.12,142,151285,42
43783,October,177.11,145,166072,46
41670,October,177.11,136,140823,39
37420,October,177.11,103,124314,35
39143,October,177.1,156,147011,41
42378,October,177.1,145,136957,38
46577,October,177.07,149,159445,44
38940,October,177.03,142,131670,37
33305,October,177.01,141,150684,42
40415,October,176.99,140,145172,40
39335,October,176.96,160,143961,40
33679,October,176.94,121,130964,36
38836,October,176.89,141,129098,36
43544,October,176.85,140,198809,55
47322,October,176.84,134,151610,42
38449,October,176.83,140,131835,37
45130,October,176.79,153,144857,40
46960,October,176.75,147,147848,41
47219,October,176.71,128,131117,36
35236,October,176.7,166,144177,40
39524,October,176.68,142,162546,45
41920,October,176.67,150,132200,37
42595,October,176.67,148,131602,37
33955,October,176.66,153,191760,53
41880,October,176.63,145,146395,41
43702,October,176.6,152,182895,51
39815,October,176.58,145,133180,37
45631,October,176.57,144,150929,42
30102,October,176.51,123,132605,37
37725,October,176.46,115,119683,33
40089,October,176.39,144,124542,35
38692,October,176.38,137,133307,37
32285,October,176.37,138,127548,35
38268,October,176.29,157,132135,37
39824,October,176.25,178,205474,57
38436,October,176.24,157,136041,38
42769,October,176.23,135,156430,43
32890,October,176.22,143,133477,37
38904,October,176.2,158,150777,42
44494,October,176.16,146,147584,41
41564,October,176.09,152,132864,37
45864,October,176.08,143,135620,38
40998,October,176.08,140,118558,33
46164,October,176.01,143,145793,40
40917,October,175.99,150,133562,37
46029,October,175.97,134,141789,39
44082,October,175.93,156,134789,37
45533,October,175.91,157,205627,57
41267,October,175.91,153,138037,38
41778,October,175.9,160,142673,40
45968,October,175.87,162,162308,45
42886,October,175.86,195,153522,43
42715,October,175.83,131,139987,39
46035,October,175.82,141,134717,37
41756,October,175.82,145,133136,37
38156,October,175.82,177,214033,59
26330,October,175.81,138,124708,35
41924,October,175.8,148,129771,36
33913,October,175.76,149,141373,39
41067,October,175.64,138,149359,41
43124,October,175.63,166,170858,47
39916,October,175.62,131,133877,37
42830,October,175.61,137,143137,40
43713,October,175.6,139,212232,59
33987,October,175.58,153,142644,40
47835,October,175.58,105,145536,40
44537,October,175.55,152,196251,55
46287,October,175.55,140,152129,42
44870,October,175.54,147,197232,55
34135,October,175.54,132,114991,32
45943,October,175.54,145,166508,46
44645,October,175.54,147,163564,45
38663,October,175.53,162,136094,38
38607,October,175.52,154,144410,40
40075,October,175.48,159,139344,39
40437,October,175.48,139,140623,39
38391,October,175.47,144,141899,39
45058,October,175.37,147,154046,43
41358,October,175.37,146,117806,33
43072,October,175.36,141,248601,69
41976,October,175.35,143,135303,38
40819,October,175.29,155,138894,39
40181,October,175.28,156,153510,43
27483,October,175.28,139,138745,39
39875,October,175.26,151,218187,61
41027,October,175.25,147,140077,39
27228,October,175.22,142,122100,34
43530,October,175.2,130,142272,40
41736,October,175.19,146,133354,37
42315,October,175.18,157,147311,41
43147,October,175.17,137,150410,42
46487,October,175.14,154,149403,42
43672,October,175.14,147,161887,45
38986,October,175.13,133,115444,32
38589,October,175.08,149,134095,37
30567,October,175.07,166,148977,41
43996,October,175.07,135,117366,33
33775,October,175.02,148,159650,44
43785,October,175.0,187,187923,52
45698,October,175.0,150,141833,39
48574,October,174.98,108,135114,38
43219,October,174.94,134,138114,38
41877,October,174.9,146,138386,38
44278,October,174.9,142,147926,41
35078,October,174.87,144,142334,40
45630,October,174.87,128,131238,36
44844,October,174.85,143,120558,33
39821,October,174.81,142,147891,41
44923,October,174.77,123,145592,40
43433,October,174.76,144,154484,43
42896,October,174.75,151,164395,46
42111,October,174.75,149,133508,37
43531,October,174.72,143,141803,39
45905,October,174.71,130,126498,35
26398,October,174.7,132,139393,39
46643,October,174.69,151,141771,39
46148,October,174.67,154,161101,45
40115,October,174.64,145,133007,37
47148,October,174.62,156,151791,42
43805,October,174.59,153,152611,42
41429,October,174.57,152,139291,39
45851,October,174.56,153,131267,36
40932,October,174.56,145,132391,37
43046,October,174.54,137,133177,37
38595,October,174.54,161,130147,36
39662,October,174.5,138,131456,37
42676,October,174.47,173,172371,48
46172,October,174.47,154,141095,39
38508,October,174.45,137,130256,36
34329,October,174.39,128,132234,37
38537,October,174.38,128,139494,39
39044,October,174.38,161,140069,39
48026,October,174.36,120,119421,33
45446,October,174.35,134,129860,36
34989,October,174.34,147,148878,41
26069,October,174.33,141,130975,36
43540,October,174.33,138,130655,36
40067,October,174.28,138,115733,32
31317,October,174.26,141,147845,41
44181,October,174.24,150,148897,41
41856,October,174.23,155,398930,111
34912,October,174.22,151,129288,36
27554,October,174.21,143,127145,35
45510,October,174.19,161,166295,46
43356,October,174.19,153,132862,37
43229,October,174.18,140,123787,34
44249,October,174.15,135,128041,36
46635,October,174.14,148,133726,37
46194,October,174.13,133,184958,51
34011,October,174.12,147,162342,45
43786,October,174.12,153,158670,44
34315,October,174.11,147,133227,37
34356,October,174.05,130,166191,46
39418,October,174.04,145,127127,35
44484,October,174.03,140,130698,36
39230,October,174.03,150,133188,37
39727,October,174.0,140,167555,47
38467,October,174.0,132,144536,40
29794,October,173.99,160,130375,36
40510,October,173.97,148,149665,42
43705,October,173.96,143,190675,53
43634,October,173.96,141,136410,38
43700,October,173.94,126,271762,75
45855,October,173.94,134,118006,33
46994,October,173.92,159,142387,40
44694,October,173.9,129,120698,34
46503,October,173.89,135,138799,39
41437,October,173.89,116,181394,50
46526,October,173.84,133,264709,74
41503,October,173.81,152,559980,156
45125,October,173.79,135,126539,35
26422,October,173.77,144,138519,38
40965,October,173.75,140,136138,38
40141,October,173.75,150,145397,40
47046,October,173.72,156,139171,39
38580,October,173.69,158,154945,43
39577,October,173.69,146,126168,35
38964,October,173.69,153,218141,61
39367,October,173.67,160,248221,69
39275,October,173.67,136,142556,40
40821,October,173.62,151,141244,39
44455,October,173.61,136,157255,44
39750,October,173.5,142,199736,55
33974,October,173.48,140,126882,35
44845,October,173.47,150,142522,40
30584,October,173.45,144,143162,40
32642,October,173.35,148,189235,53
43425,October,173.28,144,134229,37
41176,October,173.27,148,143568,40
38138,October,173.26,123,131014,36
43837,October,173.26,127,120519,33
45690,October,173.25,123,125645,35
44210,October,173.2,152,359731,100
39433,October,173.19,137,134652,37
39369,October,173.16,144,128057,36
43636,October,173.12,158,140373,39
43150,October,173.1,135,127368,35
44283,October,173.1,130,139201,39
44186,October,173.08,121,152070,42
48511,October,173.05,114,114534,32
38367,October,173.04,142,144708,40
44468,October,173.02,139,123352,34
25828,October,172.99,121,122862,34
46380,October,172.99,135,118804,33
29859,October,172.95,143,204932,57
35372,October,172.94,154,162650,45
44945,October,172.92,139,132606,37
41471,October,172.92,156,146049,41
44815,October,172.91,165,142218,40
42026,October,172.9,139,136189,38
44584,October,172.89,121,153121,43
45581,October,172.87,157,138681,39
39317,October,172.84,138,145383,40
45172,October,172.84,142,129157,36
46140,October,172.83,133,141459,39
42558,October,172.82,131,108047,30
40624,October,172.79,144,127312,35
45178,October,172.76,138,130457,36
29927,October,172.75,146,138104,38
44849,October,172.74,127,569499,158
40312,October,172.7,136,152672,42
47072,October,172.69,134,137050,38
28538,October,172.65,128,122145,34
42756,October,172.64,166,147694,41
43428,October,172.61,138,394308,110
28767,October,172.61,133,432670,120
45900,October,172.59,128,756895,210
39656,October,172.53,133,125219,35
45602,October,172.51,143,172180,48
45929,October,172.47,148,384316,107
44696,October,172.46,138,144094,40
33967,October,172.45,154,143288,40
30843,October,172.45,145,128227,36
38246,October,172.44,139,125777,35
24927,October,172.4,108,124752,35
39888,October,172.39,155,142539,40
28240,October,172.38,137,117621,33
40085,October,172.37,149,133294,37
39845,October,172.36,143,141635,39
40489,October,172.35,143,129666,36
43106,October,172.34,121,123153,34
33067,October,172.33,124,128809,36
39644,October,172.33,138,137760,38
34007,October,172.31,153,152109,42
38878,October,172.27,128,119918,33
44300,October,172.25,144,124831,35
44998,October,172.25,159,136955,38
39978,October,172.24,145,139012,39
41521,October,172.22,144,119305,33
38747,October,172.21,165,148263,41
46201,October,172.17,120,130401,36
41641,October,172.13,134,166284,46
41037,October,172.11,156,151967,42
42244,October,172.11,147,127253,35
45067,October,172.1,147,148837,41
40239,October,172.1,130,131857,37
28539,October,172.06,113,109757,30
43965,October,172.06,138,133292,37
39126,October,172.06,176,147441,41
44438,October,172.05,134,130359,36
40150,October,172.03,154,132398,37
33069,October,171.98,151,140207,39
44997,October,171.97,151,142429,40
46165,October,171.94,146,149271,41
44622,October,171.94,142,144780,40
44446,October,171.93,123,606258,168
26939,October,171.93,169,158639,44
33373,October,171.92,136,135143,38
45829,October,171.92,130,151699,42
41868,October,171.92,139,151100,42
35598,October,171.88,126,134938,37
45791,October,171.84,144,122352,34
43262,October,171.83,139,154299,43
46713,October,171.78,134,140877,39
29690,October,171.77,146,134779,37
28191,October,171.76,148,151757,42
46701,October,171.76,145,173392,48
34980,October,171.75,153,148070,41
39374,October,171.74,126,129440,36
43358,October,171.73,140,199234,55
43353,October,171.7,150,161337,45
21198,October,171.68,118,126698,35
44441,October,171.66,155,132780,37
39584,October,171.64,140,126139,35
47173,October,171.58,206,189694,53
35064,October,171.58,136,129936,36
39594,October,171.57,152,131638,37
47097,October,171.56,129,125127,35
40697,October,171.56,141,126216,35
44557,October,171.54,150,164638,46
44632,October,171.54,129,118234,33
45456,October,171.52,135,131326,36
34709,October,171.5,107,107231,30
43618,October,171.5,147,143846,40
42462,October,171.47,133,163226,45
39764,October,171.44,146,134469,37
39447,October,171.44,149,151262,42
40194,October,171.41,113,154583,43
45036,October,171.4,154,159348,44
44218,October,171.38,120,121465,34
39157,October,171.34,128,125919,35
44177,October,171.34,133,147592,41
37426,October,171.29,111,119871,33
44124,October,171.29,132,120230,33
25991,October,171.28,125,134250,37
41727,October,171.28,151,135619,38
40236,October,171.25,154,143939,40
45866,October,171.23,153,130720,36
40562,October,171.21,145,144596,40
39302,October,171.21,147,147555,41
48294,October,171.19,102,128291,36
40228,October,171.16,147,126396,35
47075,October,171.16,149,160332,45
39194,October,171.16,150,118849,33
33920,October,171.15,147,360753,100
41122,October,171.14,154,156242,43
44132,October,171.11,150,145943,41
34097,October,171.1,128,136495,38
42908,October,171.1,153,150768,42
38393,October,171.1,138,291380,81
39862,October,171.09,135,470323,131
48268,October,171.06,119,129043,36
36949,October,171.05,135,120702,34
39135,October,171.03,124,123334,34
41134,October,171.01,151,231182,64
42988,October,171.0,154,133237,37
39087,October,170.98,135,129082,36
33962,October,170.98,160,132081,37
38415,October,170.96,132,130778,36
28383,October,170.95,131,121311,34
40361,October,170.95,157,140317,39
43336,October,170.95,163,121677,34
43539,October,170.92,139,149499,42
40463,October,170.92,157,120071,33
28282,October,170.88,138,128987,36
46749,October,170.85,130,197139,55
41569,October,170.85,120,141496,39
27723,October,170.84,148,174015,48
25413,October,170.79,131,123116,34
29887,October,170.74,141,129865,36
40915,October,170.72,148,125795,35
40243,October,170.72,136,130009,36
45113,October,170.67,141,126513,35
40214,October,170.67,130,129131,36
34165,October,170.66,147,124586,35
34034,October,170.65,141,148403,41
38770,October,170.6,125,123983,34
35169,October,170.59,153,147068,41
41289,October,170.57,141,416432,116
45318,October,170.55,136,145431,40
41983,October,170.52,136,134812,37
43564,October,170.5,143,133688,37
38742,October,170.5,135,132904,37
38088,October,170.41,142,128011,36
45969,October,170.29,152,130046,36
40686,October,170.29,127,140182,39
